scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_10km_int_30min,effneo,markov_order_1,30,linear,,10.0,1007.0,0.7343635623687848,1.6771808597704647,4.282372360185433,4.444511542576387
tol_10km_int_30min,effneo,markov_order_1,30,nearest,,10.0,153.0,0.6348349829467993,1.8122143903546903,4.363329830414345,4.496670967008984
tol_10km_int_30min,effneo,markov_order_2,30,linear,,10.0,1007.0,0.7297724927770965,1.6983918365455068,4.282372360185433,4.444511542576387
tol_10km_int_30min,effneo,markov_order_2,30,nearest,,10.0,153.0,0.6511207344988991,1.7657144209678606,4.363329830414345,4.496670967008984
tol_10km_int_30min,effneo,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.468701090604748,6.468701090604748
tol_10km_int_30min,effneo,vq_ctw,30,nearest,256.0,10.0,153.0,1.0,0.0,7.982632493229083,7.982632493229083
tol_10km_int_30min,effneo,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.387596653320876,6.387596653320876
tol_10km_int_30min,effneo,vq_ctw,30,nearest,512.0,10.0,153.0,1.0,0.0,7.730864839683094,7.730864839683094
tol_10km_int_30min,effneo,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.428294748263498,6.428294748263498
tol_10km_int_30min,effneo,vq_ctw,30,nearest,1024.0,10.0,153.0,1.0,0.0,7.217965746212787,7.217965746212787
tol_10km_int_30min,efghak,direct_ctw,30,linear,,10.0,1007.0,0.8206052216985835,1.1823760685329467,4.381971766309674,4.523384582237993
tol_10km_int_30min,efghak,direct_ctw,30,nearest,,10.0,67.0,0.8335447499535757,0.9688712200392052,4.010717514663825,4.125913774104876
tol_10km_int_30min,efghak,markov_order_1,30,linear,,10.0,1007.0,0.7799557517277065,1.377990594256731,4.381971766309674,4.523384582237993
tol_10km_int_30min,efghak,markov_order_1,30,nearest,,10.0,67.0,0.6909030609371132,1.5005953848405442,4.010717514663825,4.125913774104876
tol_10km_int_30min,efghak,markov_order_2,30,linear,,10.0,1007.0,0.7825084465433781,1.3661366130460024,4.381971766309674,4.523384582237993
tol_10km_int_30min,efghak,markov_order_2,30,nearest,,10.0,67.0,0.6870111387684926,1.5119453442239663,4.010717514663825,4.125913774104876
tol_10km_int_30min,efghak,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.151544428172174,6.151544428172174
tol_10km_int_30min,efghak,vq_ctw,30,nearest,256.0,10.0,67.0,1.0,0.0,8.397141819527603,8.397141819527603
tol_10km_int_30min,efghak,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.1092882857546895,6.1092882857546895
tol_10km_int_30min,efghak,vq_ctw,30,nearest,512.0,10.0,67.0,1.0,0.0,8.623260055935646,8.623260055935646
tol_10km_int_30min,efghak,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,5.756875540327759,5.756875540327759
tol_10km_int_30min,efghak,vq_ctw,30,nearest,1024.0,10.0,67.0,1.0,0.0,8.117332384010107,8.117332384010107
tol_10km_int_30min,efgoak,direct_ctw,30,linear,,10.0,1007.0,0.8599944401350589,1.0042700518169132,4.263123435848835,4.396407768850705
tol_10km_int_30min,efgoak,direct_ctw,30,nearest,,10.0,177.0,0.8606001112608151,0.8323902708283353,4.235206642204706,4.355879838597135
tol_10km_int_30min,efgoak,markov_order_1,30,linear,,10.0,1007.0,0.8331205770075644,1.1511544605357833,4.263123435848835,4.396407768850705
tol_10km_int_30min,efgoak,markov_order_1,30,nearest,,10.0,177.0,0.7558162523070654,1.2468126215537574,4.235206642204706,4.355879838597135
tol_10km_int_30min,efgoak,markov_order_2,30,linear,,10.0,1007.0,0.8291420578600776,1.1722374556222332,4.263123435848835,4.396407768850705
tol_10km_int_30min,efgoak,markov_order_2,30,nearest,,10.0,177.0,0.734266750276933,1.3175958265718672,4.235206642204706,4.355879838597135
tol_10km_int_30min,efgoak,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,5.755686301382237,5.755686301382237
tol_10km_int_30min,efgoak,vq_ctw,30,nearest,256.0,10.0,177.0,1.0,0.0,8.19874916298181,8.19874916298181
tol_10km_int_30min,efgoak,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.280166779295921,6.280166779295921
tol_10km_int_30min,efgoak,vq_ctw,30,nearest,512.0,10.0,177.0,1.0,0.0,7.226170113276554,7.226170113276554
tol_10km_int_30min,efgoak,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,5.812657589980836,5.812657589980836
tol_10km_int_30min,efgoak,vq_ctw,30,nearest,1024.0,10.0,177.0,1.0,0.0,6.5798898408222,6.5798898408222
tol_10km_int_30min,efmymo,direct_ctw,30,linear,,10.0,161.0,0.8539975935120505,0.9771559874056048,4.30976530708238,4.425394314693356
tol_10km_int_30min,efmymo,markov_order_1,30,linear,,10.0,161.0,0.7836610376829196,1.312654091903815,4.30976530708238,4.425394314693356
tol_10km_int_30min,efmymo,markov_order_2,30,linear,,10.0,161.0,0.7720555651461852,1.3636385617596505,4.30976530708238,4.425394314693356
tol_10km_int_30min,efmymo,vq_ctw,30,linear,256.0,10.0,161.0,1.0,0.0,5.859615575302093,5.859615575302093
tol_10km_int_30min,efmymo,vq_ctw,30,linear,512.0,10.0,161.0,1.0,0.0,5.930188847633814,5.930188847633814
tol_10km_int_30min,efmymo,vq_ctw,30,linear,1024.0,10.0,161.0,1.0,0.0,5.360408349691087,5.360408349691087
tol_10km_int_30min,efonve,direct_ctw,30,linear,,10.0,1003.0,0.812539945152196,1.445967968874505,4.408009186907705,4.572001751579209
tol_10km_int_30min,efonve,direct_ctw,30,nearest,,10.0,436.0,0.8188225225338968,1.0635038590477597,4.27373050573198,4.456149900470927
tol_10km_int_30min,efonve,markov_order_1,30,linear,,10.0,1003.0,0.762399365571967,1.7414299365949646,4.408009186907705,4.572001751579209
tol_10km_int_30min,efonve,markov_order_1,30,nearest,,10.0,436.0,0.6495441579108218,1.678067502627683,4.27373050573198,4.456149900470927
tol_10km_int_30min,efonve,markov_order_2,30,linear,,10.0,1003.0,0.7390796940885359,1.8718131772988789,4.408009186907705,4.572001751579209
tol_10km_int_30min,efonve,markov_order_2,30,nearest,,10.0,436.0,0.6589462926267424,1.6511642984762651,4.27373050573198,4.456149900470927
tol_10km_int_30min,efonve,vq_ctw,30,linear,256.0,10.0,1003.0,1.0,0.0,7.6435501490470195,7.6435501490470195
tol_10km_int_30min,efonve,vq_ctw,30,nearest,256.0,10.0,436.0,1.0,0.0,8.895513372027851,8.895513372027851
tol_10km_int_30min,efonve,vq_ctw,30,linear,512.0,10.0,1003.0,1.0,0.0,7.793597815036525,7.793597815036525
tol_10km_int_30min,efonve,vq_ctw,30,nearest,512.0,10.0,436.0,1.0,0.0,8.631260555505888,8.631260555505888
tol_10km_int_30min,efonve,vq_ctw,30,linear,1024.0,10.0,1003.0,1.0,0.0,7.454656783428247,7.454656783428247
tol_10km_int_30min,efonve,vq_ctw,30,nearest,1024.0,10.0,436.0,1.0,0.0,8.07266479740745,8.07266479740745
tol_10km_int_30min,efsphe,direct_ctw,30,linear,,10.0,990.0,0.790804093033658,1.4899024133618304,4.115401829398328,4.323419011743609
tol_10km_int_30min,efsphe,direct_ctw,30,nearest,,10.0,38.0,0.823700049804109,1.1276442079429838,4.157438202574306,4.373417014713079
tol_10km_int_30min,efsphe,markov_order_1,30,linear,,10.0,990.0,0.7156484963484452,1.8807019756840864,4.115401829398328,4.323419011743609
tol_10km_int_30min,efsphe,markov_order_1,30,nearest,,10.0,38.0,0.5347773971151796,2.199090378540685,4.157438202574306,4.373417014713079
tol_10km_int_30min,efsphe,markov_order_2,30,linear,,10.0,990.0,0.7041957695033042,1.936548462565491,4.115401829398328,4.323419011743609
tol_10km_int_30min,efsphe,markov_order_2,30,nearest,,10.0,38.0,0.5737427582497165,2.086110865634245,4.157438202574306,4.373417014713079
tol_10km_int_30min,efsphe,vq_ctw,30,linear,256.0,10.0,990.0,1.0,0.0,10.50647939854792,10.50647939854792
tol_10km_int_30min,efsphe,vq_ctw,30,nearest,256.0,10.0,38.0,1.0,0.0,9.52027267179762,9.52027267179762
tol_10km_int_30min,efsphe,vq_ctw,30,linear,512.0,10.0,990.0,1.0,0.0,9.278076785390484,9.278076785390484
tol_10km_int_30min,efsphe,vq_ctw,30,nearest,512.0,10.0,38.0,1.0,0.0,12.193019790723456,12.193019790723456
tol_10km_int_30min,efsphe,vq_ctw,30,linear,1024.0,10.0,990.0,1.0,0.0,9.922215313219022,9.922215313219022
tol_10km_int_30min,efsphe,vq_ctw,30,nearest,1024.0,10.0,38.0,1.0,0.0,11.493136638395036,11.493136638395036
tol_10km_int_30min,eggfri,direct_ctw,30,linear,,10.0,1007.0,0.8148692100069708,1.3316208938024288,4.276564978958979,4.44611699191784
tol_10km_int_30min,eggfri,direct_ctw,30,nearest,,10.0,258.0,0.8277363213906981,0.9822267050240102,4.190024017514416,4.325117262061156
tol_10km_int_30min,eggfri,markov_order_1,30,linear,,10.0,1007.0,0.755787468136475,1.6468122261679194,4.276564978958979,4.44611699191784
tol_10km_int_30min,eggfri,markov_order_1,30,nearest,,10.0,258.0,0.6926489187226488,1.4633350048198066,4.190024017514416,4.325117262061156
tol_10km_int_30min,eggfri,markov_order_2,30,linear,,10.0,1007.0,0.7542854707857631,1.654447499004178,4.276564978958979,4.44611699191784
tol_10km_int_30min,eggfri,markov_order_2,30,nearest,,10.0,258.0,0.694191586319014,1.4624804697647018,4.190024017514416,4.325117262061156
tol_10km_int_30min,eggfri,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,7.531451796364693,7.531451796364693
tol_10km_int_30min,eggfri,vq_ctw,30,nearest,256.0,10.0,258.0,1.0,0.0,8.060923271714554,8.060923271714554
tol_10km_int_30min,eggfri,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,7.192243586356135,7.192243586356135
tol_10km_int_30min,eggfri,vq_ctw,30,nearest,512.0,10.0,258.0,1.0,0.0,7.902060515317177,7.902060515317177
tol_10km_int_30min,eggfri,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,7.095638880713159,7.095638880713159
tol_10km_int_30min,eggfri,vq_ctw,30,nearest,1024.0,10.0,258.0,1.0,0.0,7.242305436972718,7.242305436972718
tol_10km_int_30min,eghanw,direct_ctw,30,linear,,10.0,905.0,0.8126049677078412,1.38943417168839,4.289158349452447,4.462402366351869
tol_10km_int_30min,eghanw,direct_ctw,30,nearest,,10.0,131.0,0.817436332358319,1.068528117307929,4.036139120127513,4.206470145583219
tol_10km_int_30min,eghanw,markov_order_1,30,linear,,10.0,905.0,0.7510409585369854,1.7308819967870592,4.289158349452447,4.462402366351869
tol_10km_int_30min,eghanw,markov_order_1,30,nearest,,10.0,131.0,0.6503941106250637,1.6618612199813612,4.036139120127513,4.206470145583219
tol_10km_int_30min,eghanw,markov_order_2,30,linear,,10.0,905.0,0.7358474531497281,1.810428769547716,4.289158349452447,4.462402366351869
tol_10km_int_30min,eghanw,markov_order_2,30,nearest,,10.0,131.0,0.6742250563880812,1.5924553198782665,4.036139120127513,4.206470145583219
tol_10km_int_30min,eghanw,vq_ctw,30,linear,256.0,10.0,905.0,1.0,0.0,8.221188230695732,8.221188230695732
tol_10km_int_30min,eghanw,vq_ctw,30,nearest,256.0,10.0,131.0,1.0,0.0,8.408563562536001,8.408563562536001
tol_10km_int_30min,eghanw,vq_ctw,30,linear,512.0,10.0,905.0,1.0,0.0,7.888468079320487,7.888468079320487
tol_10km_int_30min,eghanw,vq_ctw,30,nearest,512.0,10.0,131.0,1.0,0.0,8.298577078996514,8.298577078996514
tol_10km_int_30min,eghanw,vq_ctw,30,linear,1024.0,10.0,905.0,1.0,0.0,7.839171467739011,7.839171467739011
tol_10km_int_30min,eghanw,vq_ctw,30,nearest,1024.0,10.0,131.0,1.0,0.0,7.795326047316932,7.795326047316932
tol_10km_int_30min,egloha,direct_ctw,30,linear,,10.0,1007.0,0.8130138603731317,1.2878559879963798,4.235065326133745,4.391463596651742
tol_10km_int_30min,egloha,direct_ctw,30,nearest,,10.0,35.0,0.839509951415724,0.9564607156652084,4.364069293799967,4.442413338802285
tol_10km_int_30min,egloha,markov_order_1,30,linear,,10.0,1007.0,0.7712267764140084,1.5010605801889103,4.235065326133745,4.391463596651742
tol_10km_int_30min,egloha,markov_order_1,30,nearest,,10.0,35.0,0.6756428014483514,1.5577713598801903,4.364069293799967,4.442413338802285
tol_10km_int_30min,egloha,markov_order_2,30,linear,,10.0,1007.0,0.7648802378384221,1.5321419956934688,4.235065326133745,4.391463596651742
tol_10km_int_30min,egloha,markov_order_2,30,nearest,,10.0,35.0,0.7078708644253701,1.4557140040464878,4.364069293799967,4.442413338802285
tol_10km_int_30min,egloha,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,7.206336920975787,7.206336920975787
tol_10km_int_30min,egloha,vq_ctw,30,nearest,256.0,10.0,35.0,1.0,0.0,8.112183512669768,8.112183512669768
tol_10km_int_30min,egloha,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.986013062507218,6.986013062507218
tol_10km_int_30min,egloha,vq_ctw,30,nearest,512.0,10.0,35.0,1.0,0.0,7.382893637559479,7.382893637559479
tol_10km_int_30min,egloha,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.930073448881835,6.930073448881835
tol_10km_int_30min,egloha,vq_ctw,30,nearest,1024.0,10.0,35.0,1.0,0.0,6.807325813034641,6.807325813034641
tol_10km_int_30min,egnata,direct_ctw,30,linear,,10.0,1007.0,0.7612330639380394,1.4101872932759665,4.559987580415669,4.686954034267785
tol_10km_int_30min,egnata,direct_ctw,30,nearest,,10.0,247.0,0.8184391302358954,1.0554242550694448,4.124812636834285,4.277494133297471
tol_10km_int_30min,egnata,markov_order_1,30,linear,,10.0,1007.0,0.7133711972851695,1.605251246761664,4.559987580415669,4.686954034267785
tol_10km_int_30min,egnata,markov_order_1,30,nearest,,10.0,247.0,0.6258242839684659,1.7111858195048644,4.124812636834285,4.277494133297471
tol_10km_int_30min,egnata,markov_order_2,30,linear,,10.0,1007.0,0.7169680635556895,1.5911761585210178,4.559987580415669,4.686954034267785
tol_10km_int_30min,egnata,markov_order_2,30,nearest,,10.0,247.0,0.6620793619005139,1.6162149099559648,4.124812636834285,4.277494133297471
tol_10km_int_30min,egnata,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,5.590592692043544,5.590592692043544
tol_10km_int_30min,egnata,vq_ctw,30,nearest,256.0,10.0,247.0,1.0,0.0,7.880480717538245,7.880480717538245
tol_10km_int_30min,egnata,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,5.914939885837651,5.914939885837651
tol_10km_int_30min,egnata,vq_ctw,30,nearest,512.0,10.0,247.0,1.0,0.0,7.619939844894294,7.619939844894294
tol_10km_int_30min,egnata,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,5.226045785402627,5.226045785402627
tol_10km_int_30min,egnata,vq_ctw,30,nearest,1024.0,10.0,247.0,1.0,0.0,7.077637542019034,7.077637542019034
tol_10km_int_30min,egreos,direct_ctw,30,linear,,10.0,1007.0,0.8372619705326163,1.33211909063625,3.8881264931071233,4.119334388741855
tol_10km_int_30min,egreos,markov_order_1,30,linear,,10.0,1007.0,0.7687790688936811,1.762343351457811,3.8881264931071233,4.119334388741855
tol_10km_int_30min,egreos,markov_order_2,30,linear,,10.0,1007.0,0.7402323735873066,1.929869562448804,3.8881264931071233,4.119334388741855
tol_10km_int_30min,egreos,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,10.873737853898891,10.873737853898891
tol_10km_int_30min,egreos,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,9.621946593634936,9.621946593634936
tol_10km_int_30min,egreos,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,10.30109873438997,10.30109873438997
tol_10km_int_30min,egteir,direct_ctw,30,linear,,10.0,818.0,0.8337046382360004,1.201580796222623,4.264375682482952,4.435863903656785
tol_10km_int_30min,egteir,direct_ctw,30,nearest,,10.0,107.0,0.8201949112227845,1.056567370023822,4.323066986327297,4.497090857330236
tol_10km_int_30min,egteir,markov_order_1,30,linear,,10.0,818.0,0.7708939891594166,1.5375233155557544,4.264375682482952,4.435863903656785
tol_10km_int_30min,egteir,markov_order_1,30,nearest,,10.0,107.0,0.6615038202043056,1.6337449931848649,4.323066986327297,4.497090857330236
tol_10km_int_30min,egteir,markov_order_2,30,linear,,10.0,818.0,0.7710548333701844,1.5367073364142814,4.264375682482952,4.435863903656785
tol_10km_int_30min,egteir,markov_order_2,30,nearest,,10.0,107.0,0.6549647907439401,1.6555475206799737,4.323066986327297,4.497090857330236
tol_10km_int_30min,egteir,vq_ctw,30,linear,256.0,10.0,818.0,1.0,0.0,7.425254855293614,7.425254855293614
tol_10km_int_30min,egteir,vq_ctw,30,nearest,256.0,10.0,107.0,1.0,0.0,8.333238571966243,8.333238571966243
tol_10km_int_30min,egteir,vq_ctw,30,linear,512.0,10.0,818.0,1.0,0.0,7.025055169672879,7.025055169672879
tol_10km_int_30min,egteir,vq_ctw,30,nearest,512.0,10.0,107.0,1.0,0.0,7.8218558284393405,7.8218558284393405
tol_10km_int_30min,egteir,vq_ctw,30,linear,1024.0,10.0,818.0,1.0,0.0,7.218929486706202,7.218929486706202
tol_10km_int_30min,egteir,vq_ctw,30,nearest,1024.0,10.0,107.0,1.0,0.0,7.317755993486321,7.317755993486321
tol_10km_int_30min,egwicj,direct_ctw,30,linear,,10.0,1007.0,0.8351510644418003,1.2898313258055594,4.199443417214079,4.421084207416294
tol_10km_int_30min,egwicj,markov_order_1,30,linear,,10.0,1007.0,0.7733948128001419,1.657367952291491,4.199443417214079,4.421084207416294
tol_10km_int_30min,egwicj,markov_order_2,30,linear,,10.0,1007.0,0.7547806383221902,1.7616579066686278,4.199443417214079,4.421084207416294
tol_10km_int_30min,egwicj,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,10.06365306242298,10.06365306242298
tol_10km_int_30min,egwicj,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,9.238917064763966,9.238917064763966
tol_10km_int_30min,egwicj,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,9.483195940161034,9.483195940161034
tol_10km_int_30min,eiboid,direct_ctw,30,linear,,10.0,1007.0,0.8271426206331676,1.322329091193327,4.122008269358546,4.313290526002455
tol_10km_int_30min,eiboid,markov_order_1,30,linear,,10.0,1007.0,0.7721300034894754,1.6418616624206557,4.122008269358546,4.313290526002455
tol_10km_int_30min,eiboid,markov_order_2,30,linear,,10.0,1007.0,0.7561082216265611,1.7300350544442007,4.122008269358546,4.313290526002455
tol_10km_int_30min,eiboid,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,8.198426854028728,8.198426854028728
tol_10km_int_30min,eiboid,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,7.487012028276501,7.487012028276501
tol_10km_int_30min,eiboid,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,7.781670968798098,7.781670968798098
tol_10km_int_30min,eicmyn,direct_ctw,30,linear,,10.0,1001.0,0.8753308755978421,0.956776702299272,3.681353100131975,3.9888782531022495
tol_10km_int_30min,eicmyn,markov_order_1,30,linear,,10.0,1001.0,0.8438762919388353,1.143586786861322,3.681353100131975,3.9888782531022495
tol_10km_int_30min,eicmyn,markov_order_2,30,linear,,10.0,1001.0,0.8354152151725998,1.1919046762332928,3.681353100131975,3.9888782531022495
tol_10km_int_30min,eicmyn,vq_ctw,30,linear,256.0,10.0,1001.0,1.0,0.0,7.316841580972905,7.316841580972905
tol_10km_int_30min,eicmyn,vq_ctw,30,linear,512.0,10.0,1001.0,1.0,0.0,6.874864316815172,6.874864316815172
tol_10km_int_30min,eicmyn,vq_ctw,30,linear,1024.0,10.0,1001.0,1.0,0.0,6.608065274739975,6.608065274739975
tol_10km_int_30min,eifvid,direct_ctw,30,linear,,10.0,1007.0,0.8411795295244244,1.2361661633216536,4.422654668604229,4.554527250798524
tol_10km_int_30min,eifvid,direct_ctw,30,nearest,,10.0,108.0,0.8453130133893695,0.9470295006637072,4.206441528737918,4.366570955731133
tol_10km_int_30min,eifvid,markov_order_1,30,linear,,10.0,1007.0,0.7934296946035417,1.521362121597533,4.422654668604229,4.554527250798524
tol_10km_int_30min,eifvid,markov_order_1,30,nearest,,10.0,108.0,0.688154182300518,1.5497247178841531,4.206441528737918,4.366570955731133
tol_10km_int_30min,eifvid,markov_order_2,30,linear,,10.0,1007.0,0.7813772315270228,1.5900192069549417,4.422654668604229,4.554527250798524
tol_10km_int_30min,eifvid,markov_order_2,30,nearest,,10.0,108.0,0.6910640598978061,1.539847954906119,4.206441528737918,4.366570955731133
tol_10km_int_30min,eifvid,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.17014341569471,6.17014341569471
tol_10km_int_30min,eifvid,vq_ctw,30,nearest,256.0,10.0,108.0,1.0,0.0,8.063361208163926,8.063361208163926
tol_10km_int_30min,eifvid,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.382239868176343,6.382239868176343
tol_10km_int_30min,eifvid,vq_ctw,30,nearest,512.0,10.0,108.0,1.0,0.0,8.504089906208595,8.504089906208595
tol_10km_int_30min,eifvid,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.029673187404943,6.029673187404943
tol_10km_int_30min,eifvid,vq_ctw,30,nearest,1024.0,10.0,108.0,1.0,0.0,7.939591851338478,7.939591851338478
tol_10km_int_30min,eincuf,direct_ctw,30,linear,,10.0,946.0,0.9688029193775666,0.2727974626003765,5.022601592251502,5.121289001979177
tol_10km_int_30min,eincuf,markov_order_1,30,linear,,10.0,946.0,0.9527909079906788,0.3840370655026428,5.022601592251502,5.121289001979177
tol_10km_int_30min,eincuf,markov_order_2,30,linear,,10.0,946.0,0.9568789132454144,0.3565477194160556,5.022601592251502,5.121289001979177
tol_10km_int_30min,eincuf,vq_ctw,30,linear,256.0,10.0,946.0,1.0,0.0,4.394037346105605,4.394037346105605
tol_10km_int_30min,eincuf,vq_ctw,30,linear,512.0,10.0,946.0,1.0,0.0,4.492272251822373,4.492272251822373
tol_10km_int_30min,eincuf,vq_ctw,30,linear,1024.0,10.0,946.0,1.0,0.0,4.0572894132687045,4.0572894132687045
tol_10km_int_30min,eitpem,direct_ctw,30,linear,,10.0,889.0,0.9061644439053516,0.7306511216158991,3.674328658327061,3.877548815784274
tol_10km_int_30min,eitpem,markov_order_1,30,linear,,10.0,889.0,0.8615956258720006,0.9952578311318544,3.674328658327061,3.877548815784274
tol_10km_int_30min,eitpem,markov_order_2,30,linear,,10.0,889.0,0.869040645774647,0.9529414225172328,3.674328658327061,3.877548815784274
tol_10km_int_30min,eitpem,vq_ctw,30,linear,256.0,10.0,889.0,1.0,0.0,7.640851943813374,7.640851943813374
tol_10km_int_30min,eitpem,vq_ctw,30,linear,512.0,10.0,889.0,1.0,0.0,6.596596559894445,6.596596559894445
